genes	logFC	logCPM	LR	PValue	FDR
HMGB1P5	-0.0926656131503669	9.5181542513263	70.0161748425708	5.88201587875754e-17	1.32006163683378e-16
ACIN1	-0.092702959968014	9.66236763664307	29.2683231002011	6.30174929794416e-08	1.07546964802748e-07
DNAJC5B	-0.0928467057599539	9.51186085479284	158.020146017649	3.06364854426392e-36	9.93096460992164e-36
GRIN2B	-0.0928830621515921	9.51839013894262	69.6467835756266	7.09343154720675e-17	1.58833968128339e-16
ZGRF1	-0.0928848358016346	9.52494127062606	49.4562306848529	2.02847269347085e-12	4.03944276311924e-12
RP11-437B10.1	-0.0928988264535463	9.51641455047253	81.7929892715565	1.51113639606174e-19	3.62892137798346e-19
RP11-166P13.3	-0.0929088545260156	9.51561685958589	88.4522722315978	5.2076329326286e-21	1.29072300757758e-20
TMEM196	-0.0929330988344454	9.51231131026463	142.847971358446	6.34558063495629e-33	1.9602659057216e-32
CAMKMT	-0.0930160189497764	9.53746972152453	36.0623854757141	1.91100272709665e-09	3.44939815636725e-09
PCCB	-0.0930229755800532	9.61675035032033	27.4297924683488	1.62902181345831e-07	2.7312742822707e-07
CAPSL	-0.0930320935935063	9.51134219647357	183.28239511736	9.3062607518976e-42	3.25883315814509e-41
TAF1C	-0.0930455874644041	9.55730692828891	29.4971083574419	5.60001906642255e-08	9.57357264688671e-08
FNDC5	-0.0930546416805831	9.51941122634688	65.2540185419712	6.5839793678448e-16	1.43824369902029e-15
KDM6A	-0.0931169283888706	9.54748927466358	31.8067050252575	1.70303813280516e-08	2.96742172416089e-08
NBEAL2	-0.0931498114339515	9.5181173561374	71.4813902945425	2.79885488917625e-17	6.33211807139749e-17
ZMAT5	-0.0932250085684625	9.63351394439356	28.1464572107798	1.12473363072493e-07	1.89924392569581e-07
CITF22-92A6.1	-0.0932970583158956	9.51378367536058	111.685220881835	4.18793088498925e-26	1.14651106490023e-25
SLC7A10	-0.0933286567301761	9.51143565238944	179.819443537637	5.30692835737503e-41	1.83889514729713e-40
RBM23	-0.0933368355460174	9.68332926718496	30.938520464726	2.66332750283541e-08	4.60708770056451e-08
CKM	-0.0933698651040073	9.51160627148735	171.745748530715	3.0753086712096e-39	1.0401964298938e-38
GTF2F2	-0.0934056445050938	9.6938840259899	31.6760241552256	1.82157184704435e-08	3.1714524579067e-08
FAM46C	-0.0934173078455417	9.51747897754905	75.5486913969962	3.56506138249544e-18	8.27788234906055e-18
TRUB1	-0.0934298977851092	9.53741253519461	36.4220851974569	1.5889254745092e-09	2.87720033008473e-09
HAGH	-0.0934306917983601	9.70036332157984	32.1322864079702	1.44023848183426e-08	2.51658186349558e-08
THUMPD3-AS1	-0.0935010862406127	9.71475392428082	33.1915365383611	8.35132322802392e-09	1.47470697001618e-08
RP11-126K1.2	-0.0935129565062033	9.51347676821643	117.572981638012	2.15040037552325e-27	6.03096603834754e-27
CD79B	-0.0935328353952487	9.51163629011439	171.133482584741	4.18415036360688e-39	1.41332567081126e-38
HMX1	-0.0935414146082939	9.51365614119462	114.493227365327	1.01612703616337e-26	2.81402112652025e-26
CFAP73	-0.0936811722000836	9.5116858981979	169.539453320069	9.32728519781963e-39	3.13723024243898e-38
DCAF7	-0.0936999889928205	9.71744813390644	33.5259728589299	7.03186817822697e-09	1.24559142883935e-08
ALYREF	-0.0937145626416751	9.62038988290345	27.9459082631802	1.24754483084277e-07	2.1023322977218e-07
JAKMIP1	-0.0938031691579887	9.51317724728462	124.286881805407	7.2903319048639e-29	2.1001234781965e-28
HADH	-0.0938268726779051	9.63030182059253	28.3737111726077	1.00014267717481e-07	1.69289031695084e-07
FAM208B	-0.0938349194258282	9.56792691149526	28.631245594217	8.75578932891917e-08	1.48673887073648e-07
RFX7	-0.0939087667243382	9.54414931770488	33.5092639264549	7.09253694656232e-09	1.25611379776362e-08
GRIPAP1	-0.0940859458213871	9.60229112530461	27.7589043596381	1.37414268785831e-07	2.31194236404269e-07
AMOTL2	-0.0940880537932567	9.54770759424015	32.4080083187582	1.24970400610658e-08	2.18943641214612e-08
RAB11FIP4	-0.0941096138522379	9.52375440844338	53.3074179882024	2.85227436253704e-13	5.81828792884225e-13
GSK3B	-0.0941689130702673	9.62601650943004	28.4115370002401	9.8079081742761e-08	1.66098431265386e-07
LPAR4	-0.0941707944702743	9.51625739386865	85.5131766677114	2.30162749609315e-20	5.61764664811325e-20
RMI1	-0.0943247819562563	9.55139916766918	31.5476181086051	1.94608939891852e-08	3.38319894803668e-08
HOOK3	-0.0943441808929098	9.70307427665331	32.9458805984323	9.47603208651903e-09	1.66915410767864e-08
NRSN1	-0.094355685219556	9.52027682515789	63.732428871961	1.42519091182192e-15	3.09149608938158e-15
DDX6	-0.0944966115115223	9.69084861025213	32.2039565319283	1.3880780357421e-08	2.4269355931474e-08
RP11-960L18.1	-0.0945036215774109	9.51114841122909	208.245039217005	3.31708031486211e-47	1.24174670104457e-46
CHRAC1	-0.0945113189310444	9.58940676997884	28.0161219129222	1.2030895213577e-07	2.02931255374417e-07
RP11-212I21.2	-0.0945414605997643	9.5109057845216	239.22533001573	5.80255510357159e-54	2.36002282163297e-53
FOLH1	-0.0945537200375166	9.51315548101089	127.157265382371	1.71620591997227e-29	5.00268102505649e-29
ANKRD10-IT1	-0.094616731046659	9.51319416391167	126.53601843543	2.3470309688718e-29	6.82547555606851e-29
IFT74	-0.0947546440816446	9.56027055466395	30.1089728557854	4.08437043868571e-08	7.0187519019077e-08
ZNF624	-0.094759215162825	9.5204847621967	63.5380397777299	1.57299757320608e-15	3.40876251042629e-15
RAB18	-0.0947651639219651	9.7331085996854	35.4684927674243	2.59209686245316e-09	4.65550072626644e-09
SLC38A3	-0.0947885766237602	9.52064256220311	63.0108638894417	2.05569605942517e-15	4.44073306350356e-15
RP4-591C20.9	-0.0948053903480939	9.51148087125011	186.448506313638	1.8948856991281e-42	6.69211589969654e-42
OAT	-0.0948761549199749	9.65151060614348	30.0257029036584	4.2635733194228e-08	7.32289747697333e-08
DYNLL2	-0.0948810589432948	9.64351393751309	29.6127370620088	5.27571255210912e-08	9.03237666990959e-08
VILL	-0.0949612576260908	9.51782466173129	76.1662613174467	2.60759035641828e-18	6.08029292694902e-18
LINC00839	-0.0949792114583844	9.52607148127736	49.6739689802853	1.8153863646352e-12	3.61983007487236e-12
NSL1	-0.0950365565704319	9.74102437972712	36.2888401122618	1.70135307293177e-09	3.07713284049114e-09
RP11-47L3.1	-0.0950391683980904	9.51116524644712	210.89300268767	8.77081304881518e-48	3.3045386748839e-47
LINC01102	-0.0950795720836463	9.524720213913	52.3478426862057	4.64909014632579e-13	9.41583073717085e-13
LINC00888	-0.095192277259878	9.51392456665246	114.70150674877	9.14813691650413e-27	2.53486278820011e-26
AC006946.15	-0.0952025837175604	9.51111934834152	216.599167694792	4.99134493837616e-49	1.91066951469412e-48
TNFRSF8	-0.095262768775751	9.51101790269902	228.878952830361	1.04671107818655e-51	4.13847041431208e-51
SP1	-0.0953378791771767	9.56959783000568	29.4005942580116	5.88595911390666e-08	1.00563412664904e-07
PLEKHA5	-0.0953521410690381	9.56230425457677	30.2003929679704	3.89630513595996e-08	6.69789228637912e-08
CDC14A	-0.0953991376295562	9.521018198696	62.5502799393071	2.59728376590827e-15	5.59545079623873e-15
VPS45	-0.095404150925793	9.59739511985663	28.5013234022408	9.36344653128323e-08	1.58706820455089e-07
SHISA7	-0.0954224961703685	9.51299169508719	133.752456489663	6.18904788621453e-31	1.85307320026529e-30
SYNJ1	-0.0954235499845637	9.54490968937091	34.3093087096349	4.70127726221943e-09	8.37921615486092e-09
TMOD3	-0.0955386798216331	9.62861932225804	29.3379764899437	6.07925414044667e-08	1.03785511938401e-07
RAPGEF5	-0.095618092280461	9.52750090891304	48.0128836202421	4.23427692012161e-12	8.35988543823472e-12
RPS21	-0.0958754624191445	10.5614017034301	136.757970320923	1.36216031269865e-31	4.12010940055515e-31
NEB	-0.0958866117407227	9.51897058602634	71.5904540998708	2.64834818894756e-17	5.99913431342515e-17
ARID2	-0.0959358039717417	9.58016168806568	29.1097182043086	6.8393051386031e-08	1.16520625228321e-07
TRAF3	-0.0959376655263292	9.55254981058468	32.3519137072581	1.28630467381297e-08	2.2523665783714e-08
LMBRD1	-0.0959833528730852	9.6801006250535	32.4781085626601	1.20542766382034e-08	2.11391838412318e-08
FBN3	-0.0959914184018958	9.51377410945574	119.548037201706	7.94479330118081e-28	2.243395325677e-27
B3GALNT1	-0.0960330264899654	9.59358934526398	28.879042167544	7.70420161703263e-08	1.31053302789564e-07
ELK4	-0.0960358477361985	9.58042714463692	29.1592390709047	6.66670747261139e-08	1.13658142858951e-07
TCEANC2	-0.0960667731903359	9.52945657305341	45.7493107148075	1.34396635542212e-11	2.61059348428443e-11
RP11-214O1.3	-0.0961288227714423	9.52187117337999	60.7812934150134	6.37811299152162e-15	1.35989673064476e-14
RP11-38M8.1	-0.0961351665833715	9.51222978815494	158.750364438638	2.12170573966569e-36	6.89563050939652e-36
GSS	-0.0962966015515373	9.63207510803759	29.9470695272903	4.4400241969472e-08	7.62068490669389e-08
GATM-AS1	-0.0963519300967084	9.51184845826426	175.490884254774	4.67747002633509e-40	1.60287336123444e-39
C11orf63	-0.0963605510452062	9.5223981407658	59.5266632667917	1.206483730644e-14	2.55209304975191e-14
SERPINB9P1	-0.0963638802116308	9.51241229922373	153.433724972161	3.07952546785833e-35	9.8425799494448e-35
ACOT2	-0.0963921985511676	9.53939036204013	37.5968951350733	8.69828274722135e-10	1.58869527898085e-09
XPO1	-0.0964572414373098	9.7072834890607	34.7303842948168	3.78675023744191e-09	6.77050884719818e-09
C10orf25	-0.0964695739941638	9.51572395396885	95.0909750785995	1.81833817995673e-22	4.64663012691918e-22
BCLAF1	-0.0964940991434459	9.84063683123541	46.1886288176465	1.07398499188382e-11	2.09272080491951e-11
TMEM140	-0.0965007979795586	9.55452348204602	32.281217192678	1.33396604358137e-08	2.33355879014658e-08
CFAP52	-0.096519656799401	9.51477565613088	105.888500684809	7.80029559646183e-25	2.09273137332488e-24
C1orf158	-0.0965533824782947	9.51298917609944	137.738181919949	8.31474522322259e-32	2.52379665377767e-31
CTD-2369P2.10	-0.0965671576117566	9.51656160495261	87.8345647852257	7.11644148845614e-21	1.75811713546026e-20
AC159540.1	-0.0966166708463185	9.55457531404579	32.3475986992053	1.28916421235836e-08	2.25697550382718e-08
RP4-555D20.4	-0.0966434640541633	9.51282559207156	142.273822558585	8.47244725493417e-33	2.61079231665787e-32
PPP2R3B	-0.0966762512612956	9.54296839827749	36.0272229176335	1.94580000949469e-09	3.51061163425603e-09
EEF1B2P3	-0.0967188904997254	9.51835031122178	76.1687376728041	2.60432240308806e-18	6.07338633021876e-18
PDCD1	-0.0967338105813351	9.51136955348398	206.365867855426	8.52634130864897e-47	3.17744690751154e-46
EEFSEC	-0.0967536183832352	9.56354973596468	30.9268120645866	2.67944347362724e-08	4.63456157425303e-08
ZC3H4	-0.0967881422714792	9.56508461978561	30.7606137424737	2.91902849582925e-08	5.04413003527938e-08
MIR646HG	-0.0969199604755993	9.51164013987594	189.481349306947	4.12612212406844e-43	1.46871004158017e-42
DUS1L	-0.0969537483713196	9.59020939650506	29.4607448526731	5.70608081856041e-08	9.75321151281321e-08
RP11-386G11.5	-0.0970010303278882	9.51766774945438	80.7245010386632	2.59484836698106e-19	6.19765949312156e-19
LAGE3	-0.0970543985801715	9.77970800884551	41.1236298183794	1.42898244239818e-10	2.68482047678143e-10
ICAM4	-0.0971937269447107	9.51369194373364	124.638957889931	6.10506353393112e-29	1.76098388346846e-28
AC004951.6	-0.0972255409476421	9.55432905923349	32.8108778109454	1.01574851725258e-08	1.78617671395669e-08
ACTR8	-0.0972871006034672	9.56119855302099	31.5948839122284	1.89929305290884e-08	3.30329201841348e-08
REEP1	-0.0973495457892003	9.53753267887073	39.497637172979	3.28456603600523e-10	6.09499501520493e-10
PHF6	-0.0973498822290945	9.61346747867432	29.9192603283736	4.50416313899621e-08	7.72809733599557e-08
NRM	-0.0974152303666679	9.55239647760235	33.3952076595306	7.52090636939693e-09	1.33043627112113e-08
SLC1A6	-0.0974264660968395	9.51165540845068	191.552948852255	1.45667587220017e-43	5.22067582365999e-43
TRIP4	-0.0974457237088897	9.57170370806035	30.5315444284424	3.28481830764582e-08	5.66389312571924e-08
PYROXD1	-0.097764473112901	9.55813218473457	32.410111984238	1.24835188511448e-08	2.18726061226626e-08
RP11-117D22.2	-0.0977769550087524	9.51116499773776	235.391652813223	3.97713918868324e-53	1.60118171636886e-52
CCNYL1	-0.09778223406434	9.54830762928575	34.8145244548578	3.62657803540352e-09	6.48705126592368e-09
PARG	-0.0980447835055116	9.5357722561487	41.3292329627147	1.28630774853735e-10	2.42088338639953e-10
ZSCAN2	-0.0980805166891495	9.52141368946656	64.9099537914444	7.84000457385146e-16	1.70979464654218e-15
ANKRD13A	-0.09813051660457	9.56229410518501	31.9829977440531	1.55527877637163e-08	2.71448937332255e-08
ARRDC5	-0.0982224007161521	9.51133128226602	220.858868999481	5.87548854913064e-50	2.27411655076336e-49
EYA3	-0.0982610094538049	9.55703245342276	32.9462321184983	9.4743188661446e-09	1.6690004513645e-08
AZIN1	-0.0983370874981729	9.72856139841341	37.7784769744467	7.92513396383327e-10	1.45001897966595e-09
MRPL12	-0.0983799258619837	9.75955414297125	40.4437669901527	2.02356969355705e-10	3.7833281158365e-10
TRAPPC12	-0.0983873865179208	9.61172963976099	30.5080727546738	3.32480114929856e-08	5.73134038659699e-08
PIM1	-0.0983917708927102	9.63842784351823	31.5543100106006	1.93939442727376e-08	3.37215073083921e-08
SLC24A4	-0.0984132486277153	9.51550266048998	101.785756538202	6.18633809597108e-24	1.62954795658705e-23
RP11-490M8.1	-0.0984374111116754	9.5253611617861	54.8763609407943	1.28355577266076e-13	2.64274014271482e-13
OPCML	-0.0985843086686547	9.52069442416679	68.2467160089	1.44267106507534e-16	3.206510111939e-16
DNA2	-0.0985875355516443	9.51525933250992	104.98041010073	1.23349328327149e-24	3.2981779181426e-24
AMZ2P1	-0.0987131602126104	9.51543869160013	103.200856139649	3.02835212816716e-24	8.02493097995484e-24
RP11-466H18.1	-0.0988746346927229	9.53680014473458	32.2532506867938	1.35330488049e-08	2.36697173669065e-08
ATP6V1C1	-0.0988965422886829	9.67199456052852	33.8918487380142	5.82622874680942e-09	1.03460210433067e-08
MTHFS	-0.0989477098510856	9.59522538388866	30.6380799775143	3.10930947133058e-08	5.36686445664574e-08
STT3B	-0.0989749084777898	9.64763315101216	32.4199832181184	1.24202674000867e-08	2.17694690354045e-08
IFNG	-0.0990832007375784	9.51150751279461	212.230626656437	4.47938343362789e-48	1.69378552849393e-47
TMEM91	-0.0991126948613363	9.55050838465698	35.088303721066	3.15087669466166e-09	5.64580668372706e-09
PIEZO2	-0.0991270792711684	9.51256762465893	159.740022936106	1.2895864859496e-36	4.20774495695012e-36
NSMAF	-0.0991744182415505	9.58380957138731	30.9573308654144	2.63763908374542e-08	4.56384452394552e-08
KCNIP3	-0.0992361491711466	9.51620528885295	96.4702531847852	9.05948047351114e-23	2.32948009377185e-22
RGS7	-0.0993149469937258	9.51425129984318	120.98652343418	3.84736608182807e-28	1.09261013009191e-27
CTD-2095E4.5	-0.0994102963505327	9.51566908983186	102.272559603372	4.83848089678987e-24	1.27671056686367e-23
IDH3G	-0.0994127569191881	9.74510195718634	40.0108384326013	2.52557616410728e-10	4.70947347850444e-10
PTF1A	-0.0996417649255418	9.51123918452049	245.454991296136	2.54289433429117e-55	1.05039264822084e-54
RP11-1008C21.1	-0.0996907794329288	9.51138238115712	228.056378304274	1.58205554751707e-51	6.23771126482296e-51
NKAIN1	-0.0998267245848945	9.51577243783416	102.117912741158	5.23133619469448e-24	1.37945477337978e-23
TSSC1	-0.0998309173768732	9.61593633612491	31.5213896077548	1.97255387764746e-08	3.42860577664829e-08
HIST1H4J	-0.0998363203700056	9.52527192894268	56.6913703668033	5.09868136069104e-14	1.06044878598969e-13
ATP13A1	-0.0998891991940155	9.60055647204072	31.2379167253966	2.28263843912991e-08	3.95822188885641e-08
FGD5	-0.0999214849295949	9.51189704409551	192.158683592512	1.07436210216653e-43	3.85674425823862e-43
PDE6B	-0.100044852361881	9.53504499826851	43.6534685664155	3.91981772829459e-11	7.50246309268958e-11
MATR3	-0.100074589292065	9.671817605919	30.8498741447111	2.78780205579265e-08	4.81946652759974e-08
FRG1CP	-0.100081572306388	9.51195207214957	190.08481818934	3.04661155981379e-43	1.08620704579098e-42
HIVEP3	-0.100126240009251	9.59788203941392	31.3684386904788	2.13422165747128e-08	3.70571528803166e-08
RPLP1	-0.100184758265037	10.9473651190746	227.5653366271	2.02448287841401e-51	7.97260638308756e-51
LINC01588	-0.100213237969906	9.51926728732292	77.1158703875699	1.61216630825139e-18	3.77694486380707e-18
AP2A2	-0.1002147130199	9.68332272549697	35.6007840285165	2.42190045077583e-09	4.35415581041655e-09
INCENP	-0.100225173068803	9.51860742250641	80.7137413157871	2.60901572994592e-19	6.22999810009223e-19
ZNF703	-0.100261255166508	9.565623497402	32.9334350983991	9.53688870259019e-09	1.67972461592874e-08
HELQ	-0.100333315894865	9.55221802492624	35.4759140180031	2.58223969248421e-09	4.63821659877164e-09
KLHDC8B	-0.100360360878963	9.56734861576454	32.7975823311354	1.02271962756742e-08	1.7982759716476e-08
PCSK2	-0.100386713829785	9.51437005510389	122.073910282659	2.22396660825024e-28	6.34396223635396e-28
RP11-162G10.5	-0.100425703023015	9.51470619883991	116.958956051451	2.93070226405046e-27	8.19275754040473e-27
NUP107	-0.100438944293108	9.62215941489401	32.1210179968039	1.44861621917821e-08	2.53099777449375e-08
KCNK2	-0.100439237533947	9.51339629592824	141.393024120012	1.32008517881058e-32	4.05150001995245e-32
FAM171A2	-0.100550602149171	9.5264473514724	55.1371978046773	1.12403406531235e-13	2.31935004972653e-13
CDH10	-0.100601979406615	9.53343473141056	45.6214805621457	1.43459684505796e-11	2.78445904368379e-11
UTS2	-0.100651692908687	9.51133349196511	242.85455525603	9.38210012466936e-55	3.84743643129003e-54
RPL4	-0.100741370088177	10.4635064614003	133.804089144171	6.03016719226276e-31	1.80604735826213e-30
CCNE1	-0.100744691402843	9.52242504465616	65.245405947222	6.61281703583414e-16	1.44438420300689e-15
RAP1GDS1	-0.10075361675002	9.60701007195728	31.8689235015918	1.64934942466193e-08	2.87463008260361e-08
CTB-89H12.4	-0.100761934559431	9.51342424821319	141.841870217277	1.05307044419538e-32	3.23850978871862e-32
RP11-841O20.2	-0.10085896246205	9.53418687573861	45.1423301255236	1.83221886134726e-11	3.54443274464137e-11
UBP1	-0.100861658922966	9.5704195506514	32.8125904138506	1.01485402902084e-08	1.78476189686387e-08
HAS1	-0.100868486300288	9.511591215949	204.912151156544	1.76992059227997e-46	6.57853631377769e-46
PAQR5	-0.100892539382256	9.51201450298912	191.246451417415	1.69926919841614e-43	6.08243373312236e-43
SLC16A5	-0.101037557304032	9.51198797241416	193.460881536506	5.58380506786102e-44	2.01577597284295e-43
MARCH7	-0.101047297110242	9.67793108750588	35.7886005638429	2.19930975569303e-09	3.95935601188166e-09
RP1-40E16.12	-0.101216557442587	9.51794181075684	86.6319907413108	1.30715501980236e-20	3.21054483764846e-20
PABPC3	-0.101243994335795	9.51909805636293	79.7199350935698	4.3142569428823e-19	1.02550145871051e-18
SEH1L	-0.101345119666656	9.57529330265919	32.7377177824019	1.05470633775356e-08	1.85386214946269e-08
